name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" Laid back, have cats n dogs",Price:$37 / night,Private room in Murfreesboro,,/rooms/42466048?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=14a7a1f2-b5a9-47d8-a76c-45d1248eeb62,1 guest · 1 bedroom · 1 bed · 1 shared bath,Price:$180 totalShow details,Price:$37 / nightPrice:$180 totalShow details
 Where home is felt loved,Price:$40 / night,Private room in Murfreesboro,,/rooms/35124684?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=14a7a1f2-b5a9-47d8-a76c-45d1248eeb62,3 guests · 2 bedrooms · 1 bed · 1 bath,Price:$183 totalShow details,Price:$40 / nightPrice:$183 totalShow details
 Home feeling,Price:$40 / night,Private room in Murfreesboro,,/rooms/37147884?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=14a7a1f2-b5a9-47d8-a76c-45d1248eeb62,3 guests · 2 bedrooms · 1 bed · 1 bath,Price:$183 totalShow details,Price:$40 / nightPrice:$183 totalShow details
 Quaint & Cozy in the Ville,Price:$37 / night,Private room in Nashville,,/rooms/27226987?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=14a7a1f2-b5a9-47d8-a76c-45d1248eeb62,4 guests · 2 bedrooms · 4 beds · 1 shared bath,Price:$169 totalShow details,Price:$37 / nightPrice:$169 totalShow details
 Private suite in Nashville neighborhood,Price:$43 / night,Private room in Nashville,SUPERHOST,/rooms/37682465?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$213 totalShow details,Rating 4.94 out of 5;4.94101 reviews (101)Price:$43 / nightPrice:$213 totalShow details
 Music Row Getaway 4,Price:$50 / night,Entire apartment in Nashville,,/rooms/45810754?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$274 totalShow details,Rating 4.83 out of 5;4.8312 reviews (12)Price:$50 / nightPrice:$274 totalShow details
 Modern Tiny house from HGTV! Close to everything,Price:$47 / night,Entire house in Nashville,SUPERHOST,/rooms/43140769?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$283 totalShow details,Rating 4.82 out of 5;4.8265 reviews (65)Price:$47 / nightPrice:$283 totalShow details
 Music Row Getaway 10,Price:$50 / night,Entire apartment in Nashville,,/rooms/45851236?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$274 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$50 / nightPrice:$274 totalShow details
 Sonder | 1BR + Terrace | Parking Included,Previous price:$70Discounted price:$60 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36178545?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$309 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Previous price:$70Discounted price:$60 / nightPrice:$309 totalShow details
 Perfect Getaway for Exploring Nashville:,Price:$55 / night,Entire apartment in Nashville,SUPERHOST,/rooms/22784774?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,2 guests · Studio · 1 bed · 1 bath,Price:$262 totalShow details,Rating 4.94 out of 5;4.94296 reviews (296)Price:$55 / nightPrice:$262 totalShow details
 Limerence Tiny House!  Book Now!,Price:$57 / night,Tiny house in Lebanon,SUPERHOST,/rooms/13042501?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$282 totalShow details,Rating 4.86 out of 5;4.86472 reviews (472)Price:$57 / nightPrice:$282 totalShow details
 The Johnny Cash Suite,Price:$60 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/26900742?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$320 totalShow details,Rating 4.89 out of 5;4.89178 reviews (178)Price:$60 / nightPrice:$320 totalShow details
" Cute as a button, studio apartment",Price:$58 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/13052870?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,2 guests · Studio · 1 bed · 1 bath,Price:$274 totalShow details,Rating 4.94 out of 5;4.94587 reviews (587)Price:$58 / nightPrice:$274 totalShow details
 Cozy 1 bedroom . Short ride to Downtown!,Price:$52 / night,Entire apartment in Nashville,,/rooms/44064576?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$276 totalShow details,Rating 3.57 out of 5;3.577 reviews (7)Price:$52 / nightPrice:$276 totalShow details
 Stylish 1BD w/ patio & parking,Price:$51 / night,Entire apartment in Nashville,,/rooms/44064583?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$273 totalShow details,Rating 3.86 out of 5;3.867 reviews (7)Price:$51 / nightPrice:$273 totalShow details
 Creekside Cottage,Price:$45 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/35231306?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,4 guests · Studio · 3 beds · 1 bath,Price:$251 totalShow details,Rating 4.83 out of 5;4.8363 reviews (63)Price:$45 / nightPrice:$251 totalShow details
 Haven: Private Suite Retreat in South Nashville,Price:$48 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/18359579?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$276 totalShow details,Rating 4.98 out of 5;4.98270 reviews (270)Price:$48 / nightPrice:$276 totalShow details
" Clean and private, quiet location, self check-in",Price:$49 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/12810878?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$257 totalShow details,Rating 4.85 out of 5;4.85322 reviews (322)Price:$49 / nightPrice:$257 totalShow details
 Modern Studio in Hip Melrose,Price:$50 / night,Entire apartment in Nashville,,/rooms/4351066?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$306 totalShow details,Rating 4.67 out of 5;4.67350 reviews (350)Price:$50 / nightPrice:$306 totalShow details
 Private Entrance Charming Guest Suite,Price:$44 / night,Private room in Nashville,SUPERHOST,/rooms/29156646?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$212 totalShow details,Rating 4.96 out of 5;4.96243 reviews (243)Price:$44 / nightPrice:$212 totalShow details
 The Light House: Minutes from Downtown Nashville,Price:$60 / night,Entire house in Nashville,SUPERHOST,/rooms/12496195?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$359 totalShow details,Rating 4.89 out of 5;4.89120 reviews (120)Price:$60 / nightPrice:$359 totalShow details
 Buchanan Suite - Private Entry/Close to everything,Price:$54 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/27134499?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$258 totalShow details,Rating 4.93 out of 5;4.93184 reviews (184)Price:$54 / nightPrice:$258 totalShow details
 Lakeside Luxury,Price:$59 / night,Entire guest suite in Mount Juliet,SUPERHOST,/rooms/22754239?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$298 totalShow details,Rating 4.96 out of 5;4.96162 reviews (162)Price:$59 / nightPrice:$298 totalShow details
 Nature-infused Private Room in East/near downtown,Price:$48 / night,Private room in Nashville,SUPERHOST,/rooms/34538314?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=8d4f8bd1-3696-4f08-aa3d-e75de321bf75,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$266 totalShow details,Rating 4.87 out of 5;4.8752 reviews (52)Price:$48 / nightPrice:$266 totalShow details
" Backstage Tiny House!  Clean, Pure, Country Air!",Price:$48 / night,Tiny house in Lebanon,SUPERHOST,/rooms/13485212?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$236 totalShow details,Rating 4.85 out of 5;4.85438 reviews (438)Price:$48 / nightPrice:$236 totalShow details
 Music Row Getaway 1,Price:$50 / night,Entire apartment in Nashville,,/rooms/45775934?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$274 totalShow details,Rating 4.83 out of 5;4.836 reviews (6)Price:$50 / nightPrice:$274 totalShow details
 Music Row Getaway 8,Price:$50 / night,Entire apartment in Nashville,,/rooms/45832343?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$274 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$50 / nightPrice:$274 totalShow details
 Music Row Getaway 2,Price:$50 / night,Entire apartment in Nashville,,/rooms/45785907?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$274 totalShow details,Rating 4.60 out of 5;4.6015 reviews (15)Price:$50 / nightPrice:$274 totalShow details
" Private entrance, minutes from E Nash/Downtown!",Price:$50 / night,Private room in Nashville,SUPERHOST,/rooms/35387496?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$291 totalShow details,Rating 4.92 out of 5;4.9277 reviews (77)Price:$50 / nightPrice:$291 totalShow details
 The Ridge,Price:$56 / night,Entire guest suite in Franklin,,/rooms/30912397?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$318 totalShow details,Rating 4.72 out of 5;4.7253 reviews (53)Price:$56 / nightPrice:$318 totalShow details
" Suite 2 ""SUN GLO"" - Clean, Cozy, Country Fun!",Price:$42 / night,Private room in Lebanon,SUPERHOST,/rooms/42860791?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$192 totalShow details,Rating 4.88 out of 5;4.8840 reviews (40)Price:$42 / nightPrice:$192 totalShow details
 🔶 Cute & Cozy Apt Minutes From Downtown Nash 🔶,Price:$59 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42881225?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,10 guests · 2 bedrooms · 4 beds · 2 baths,Price:$326 totalShow details,Rating 4.68 out of 5;4.6844 reviews (44)Price:$59 / nightPrice:$326 totalShow details
 Private 1 Bedroom 1 Bath Full Kitchen Guest Suite,Price:$50 / night,Private room in Hendersonville,SUPERHOST,/rooms/32719398?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$262 totalShow details,Rating 4.93 out of 5;4.9376 reviews (76)Price:$50 / nightPrice:$262 totalShow details
 Artist-Owned Loft Apartment Close to Downtown!,Price:$55 / night,Entire apartment in Nashville,SUPERHOST,/rooms/21076644?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$337 totalShow details,Rating 4.79 out of 5;4.79126 reviews (126)Price:$55 / nightPrice:$337 totalShow details
 Downtown Private Bedroom on Quiet Street,Price:$45 / night,Private room in Nashville,SUPERHOST,/rooms/39470370?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$223 totalShow details,Rating 4.76 out of 5;4.7617 reviews (17)Price:$45 / nightPrice:$223 totalShow details
" The Donelson Dwelling: Quiet, Clean, Comfortable.",Price:$46 / night,Private room in Nashville,SUPERHOST,/rooms/20497814?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$221 totalShow details,Rating 4.95 out of 5;4.95319 reviews (319)Price:$46 / nightPrice:$221 totalShow details
 NASHVILLE RESORT ★ 1.2 Miles to Grand Ole Opry 1BR,Price:$60 / night,Resort room in Nashville,,/rooms/12085108?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$339 totalShow details,Rating 4.67 out of 5;4.6773 reviews (73)Price:$60 / nightPrice:$339 totalShow details
 Neighborhood Nook,Price:$58 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/28158642?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$316 totalShow details,Rating 4.91 out of 5;4.9158 reviews (58)Price:$58 / nightPrice:$316 totalShow details
 Watertree Tiny House in the Woods!  Clean Air!,Previous price:$56Discounted price:$51 / night,Tiny house in Lebanon,SUPERHOST,/rooms/19271021?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$248 totalShow details,Rating 4.91 out of 5;4.91278 reviews (278)Previous price:$56Discounted price:$51 / nightPrice:$248 totalShow details
 🔺Private Room & Bath 5 min to Downtown Nashville🔺,Price:$45 / night,Private room in Nashville,SUPERHOST,/rooms/45352166?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$223 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Price:$45 / nightPrice:$223 totalShow details
 Private 2BR Suite near Downtown,Price:$50 / night,Private room in Nashville,,/rooms/14318833?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,3 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$300 totalShow details,Rating 4.87 out of 5;4.8793 reviews (93)Price:$50 / nightPrice:$300 totalShow details
 East Nashville Guest-Suite with Vintage Charm,Price:$55 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/40650852?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$297 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$55 / nightPrice:$297 totalShow details
 The Sunset Shanty,Price:$51 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/32364875?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$267 totalShow details,Rating 4.80 out of 5;4.8079 reviews (79)Price:$51 / nightPrice:$267 totalShow details
 Short and Longterm Stays Welcome - Reduced Rates,Price:$59 / night,Entire apartment in Nashville,,/rooms/39726983?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=c17dd2ab-bb49-40e9-a3d4-fb5ac5634ea4,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$355 totalShow details,Rating 4.43 out of 5;4.4321 reviews (21)Price:$59 / nightPrice:$355 totalShow details
 Music Row Getaway 3,Price:$50 / night,Entire apartment in Nashville,,/rooms/45802292?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=635bb142-fd2f-462d-bc46-24c76c02e99a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$274 totalShow details,Rating 4.93 out of 5;4.9314 reviews (14)Price:$50 / nightPrice:$274 totalShow details
