name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Budget Accommodation in a Cool Old RV,Price:$51 / night,Camper/RV in Nashville,SUPERHOST,/rooms/43850171?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$202 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$51 / nightPrice:$202 totalShow details
 Beautiful retreat near Nashville.,Price:$55 / night,Private room in Ashland City,SUPERHOST,/rooms/35068850?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$217 totalShow details,Rating 4.91 out of 5;4.9147 reviews (47)Price:$55 / nightPrice:$217 totalShow details
" Cozy Space in Music City Capital, Nashville",Price:$51 / night,Private room in Mt. Juliet,,/rooms/43347858?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$208 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$51 / nightPrice:$208 totalShow details
" Cozy Room on Farm, Priv Bath, 17 mins to Downtown",Price:$59 / night,Private room in Nashville,SUPERHOST,/rooms/39115611?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$219 totalShow details,Rating 4.90 out of 5;4.9021 reviews (21)Price:$59 / nightPrice:$219 totalShow details
 Midtown Hostel (COED Shared Dorm),Price:$46 / night,Hotel room in Nashville,,/rooms/29983401?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,1 guest · 1 bedroom · 4 beds · 1 bath,Price:$137 totalShow details,Rating 4.72 out of 5;4.7243 reviews (43)Price:$46 / nightPrice:$137 totalShow details
 Midtown Hostel (FEMALE-ONLY Shared Dorm),Price:$46 / night,Hotel room in Nashville,,/rooms/29985667?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,1 guest · 1 bedroom · 4 beds · 1 bath,Price:$137 totalShow details,Rating 4.61 out of 5;4.6131 reviews (31)Price:$46 / nightPrice:$137 totalShow details
 Tamika's Palace,Price:$50 / night,Private room in Nashville,,/rooms/30423421?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,4 guests · 1 bedroom · 3 beds · 2 baths,Price:$200 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$50 / nightPrice:$200 totalShow details
 Mill Creek Retreat  Guest Suite - Nolensville,Previous price:$81Discounted price:$59 / night,Entire guest suite in US,,/rooms/44433586?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,4 guests · Studio · 2 beds · 1 bath,Price:$260 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Previous price:$81Discounted price:$59 / nightPrice:$260 totalShow details
 Nashville Ballet Room. CLEAN*,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/21682850?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=19e6940f-a682-4644-9882-8736ea4b6b16,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$200 totalShow details,Rating 4.97 out of 5;4.97137 reviews (137)Price:$55 / nightPrice:$200 totalShow details
" Comfy Space in Music City Capital, Nashville",Price:$50 / night,Private room in Mt. Juliet,,/rooms/43497638?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$205 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$50 / nightPrice:$205 totalShow details
 Mill Creek Retreat  Guest Suite - Nolensville,Previous price:$81Discounted price:$59 / night,Entire guest suite in US,,/rooms/44433586?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,4 guests · Studio · 2 beds · 1 bath,Price:$260 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Previous price:$81Discounted price:$59 / nightPrice:$260 totalShow details
 Suite min from downtown,Price:$60 / night,Private room in Nashville,,/rooms/5889177?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,3 guests · 1 bedroom · 1 bed · 1 private bath,Price:$262 totalShow details,Rating 4.70 out of 5;4.7069 reviews (69)Price:$60 / nightPrice:$262 totalShow details
" Private room bed, private bath ,clean /quite thx",Previous price:$69Discounted price:$59 / night,Private room in Nashville,SUPERHOST,/rooms/19450868?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$216 totalShow details,Rating 4.80 out of 5;4.8065 reviews (65)Previous price:$69Discounted price:$59 / nightPrice:$216 totalShow details
" Private bedroom, bathroom, kitchen/laundry access",Price:$54 / night,Private room in Franklin,,/rooms/46512947?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$211 totalShow details,Price:$54 / nightPrice:$211 totalShow details
 Green Hills Charm,Price:$55 / night,Private room in Nashville,,/rooms/32869497?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$234 totalShow details,Rating 4.76 out of 5;4.7617 reviews (17)Price:$55 / nightPrice:$234 totalShow details
 Fork Inn's Hemp House Forestview Room (#2),Price:$60 / night,Private room in Franklin,,/rooms/1744300?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$262 totalShow details,Rating 5.0 out of 5;5.019 reviews (19)Price:$60 / nightPrice:$262 totalShow details
 Oriental Stay,Price:$60 / night,Private room in Nashville,,/rooms/17642417?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,6 guests · 1 bedroom · 2 beds · 1 shared bath,Price:$262 totalShow details,Rating 4.62 out of 5;4.6240 reviews (40)Price:$60 / nightPrice:$262 totalShow details
" The Nolen House
A Step Back In Time",Price:$59 / night,Private room in Nolensville,SUPERHOST,/rooms/16723256?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$236 totalShow details,Rating 4.94 out of 5;4.9498 reviews (98)Price:$59 / nightPrice:$236 totalShow details
 Cozy & convenient Franklin bedroom,Price:$58 / night,Private room in Franklin,SUPERHOST,/rooms/29571726?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,1 guest · 1 bedroom · 1 bed · 1 shared bath,Price:$204 totalShow details,Rating 5.0 out of 5;5.039 reviews (39)Price:$58 / nightPrice:$204 totalShow details
 Hammock Tent Camping in 33 Acre Riverview Compound,Price:$46 / night,Entire bed and breakfast in Ashland City,SUPERHOST,/rooms/12249800?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,1 guest · 1 bedroom · 1 bed · 1 bath,Price:$157 totalShow details,Price:$46 / nightPrice:$157 totalShow details
 Hospitable Paradise B+B,Price:$45 / night,Private room in Nashville,,/rooms/14262250?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,3 guests · 1 bedroom · 2 beds · 2 baths,Price:$154 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$45 / nightPrice:$154 totalShow details
" Peaceful, pretty room/50s bungalow",Price:$52 / night,Private room in Nashville,SUPERHOST,/rooms/6053563?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,1 guest · 1 bedroom · 1 bed · 2 shared baths,Price:$348 totalShow details,Rating 4.67 out of 5;4.676 reviews (6)Price:$52 / nightPrice:$348 totalShow details
 Fork Inn Pond Cabin annex - for tent camping only,Price:$47 / night,Private room in Franklin,,/rooms/2471064?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 0 beds · 1.5 baths,Price:$251 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$47 / nightPrice:$251 totalShow details
 Welcome to the Nash! Mins from all the cool areas!,Price:$50 / night,Private room in Nashville,,/rooms/42760219?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$217 totalShow details,Price:$50 / nightPrice:$217 totalShow details
 Quaint & Cozy in the Ville,Price:$41 / night,Private room in Nashville,,/rooms/27226987?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,4 guests · 2 bedrooms · 4 beds · 1 shared bath,Price:$140 totalShow details,Price:$41 / nightPrice:$140 totalShow details
 Cozy and Convenient,Price:$50 / night,Private room in Nashville,,/rooms/40673380?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a6b3b6ea-743e-4001-ac60-04e37a1b20e2,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$171 totalShow details,Price:$50 / nightPrice:$171 totalShow details
 ♫ Music City Gem 1: 1BR+1BA+W&D+5 to Broadway!,Price:$ 62 / night,Private room in Nashville,SUPERHOST,/rooms/44320278?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 258 totalShow details,Rating 4.91 out of 5;4.9122 reviews (22)Price:$ 62 / nightPrice:$ 258 totalShow details
 Tiny home ! Modern/Industrial Loft in East Nash,Price:$ 61 / night,Entire guest suite in Nashville,,/rooms/23371622?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 285 totalShow details,Rating 4.91 out of 5;4.91193 reviews (193)Price:$ 61 / nightPrice:$ 285 totalShow details
 Lakeside Luxury,Price:$ 79 / night,Entire guest suite in Mount Juliet,SUPERHOST,/rooms/22754239?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 299 totalShow details,Rating 4.96 out of 5;4.96163 reviews (163)Price:$ 79 / nightPrice:$ 299 totalShow details
 Cute condo #A on Shelby Ave. Permit #2017008298,Price:$ 77 / night,Entire condominium in Nashville,,/rooms/25832972?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,2 guests · Studio · 1 bed · 1 bath,Price:$ 336 totalShow details,Rating 4.68 out of 5;4.6890 reviews (90)Price:$ 77 / nightPrice:$ 336 totalShow details
 Music City Cozy Cottage!,Price:$ 77 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/28987936?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 320 totalShow details,Rating 4.83 out of 5;4.83140 reviews (140)Price:$ 77 / nightPrice:$ 320 totalShow details
 Flatrock Cottage,Previous price:$ 89Discounted price:$ 69 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/23395469?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 305 totalShow details,Rating 4.97 out of 5;4.97113 reviews (113)Previous price:$ 89Discounted price:$ 69 / nightPrice:$ 305 totalShow details
 Hendersonville Homestead,Price:$ 62 / night,Barn in Hendersonville,,/rooms/39992331?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 264 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$ 62 / nightPrice:$ 264 totalShow details
 Cute condo #D on Shebly Ave. Permit #2017008303,Price:$ 75 / night,Entire condominium in Nashville,,/rooms/26354451?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 329 totalShow details,Rating 4.71 out of 5;4.7186 reviews (86)Price:$ 75 / nightPrice:$ 329 totalShow details
 Sylvan Park Cottage 4 Miles to Downtown Nashville,Price:$ 77 / night,Entire house in Nashville,SUPERHOST,/rooms/29256840?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$ 361 totalShow details,Rating 4.91 out of 5;4.9154 reviews (54)Price:$ 77 / nightPrice:$ 361 totalShow details
 Modern Studio in Hip Melrose,Price:$ 68 / night,Entire apartment in Nashville,,/rooms/4351066?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 314 totalShow details,Rating 4.68 out of 5;4.68352 reviews (352)Price:$ 68 / nightPrice:$ 314 totalShow details
 Hedgerow On The Hill,Price:$ 75 / night,Private room in Nashville,SUPERHOST,/rooms/13669466?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 268 totalShow details,Rating 4.94 out of 5;4.94253 reviews (253)Price:$ 75 / nightPrice:$ 268 totalShow details
" 3.5 m BROADWAY/BRIDGESTONE ARENA, clean & comfy",Price:$ 65 / night,Private room in Nashville,SUPERHOST,/rooms/21105175?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,10 guests · 1 bedroom · 6 beds · 1.5 shared baths,Price:$ 257 totalShow details,Rating 4.98 out of 5;4.98184 reviews (184)Price:$ 65 / nightPrice:$ 257 totalShow details
 Charming 💫 Sylvan Park Private Guest Suite,Price:$ 80 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/7771795?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 320 totalShow details,Rating 4.96 out of 5;4.96213 reviews (213)Price:$ 80 / nightPrice:$ 320 totalShow details
 Cozy Brookside Cottage,Price:$ 62 / night,Entire cottage in Goodlettsville,SUPERHOST,/rooms/45976524?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$ 268 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$ 62 / nightPrice:$ 268 totalShow details
 Comfy Studio Getaway in the Heart of Nashville,Previous price:$ 92Discounted price:$ 71 / night,Entire apartment in Nashville,,/rooms/45465547?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 313 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Previous price:$ 92Discounted price:$ 71 / nightPrice:$ 313 totalShow details
 Nashville/BNA Private Guest Suite,Price:$ 69 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/27652894?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,4 guests · Studio · 1 bed · 1 bath,Price:$ 282 totalShow details,Rating 4.99 out of 5;4.99180 reviews (180)Price:$ 69 / nightPrice:$ 282 totalShow details
 Northern Exposure,Price:$ 73 / night,Entire guest suite in Nashville,,/rooms/14915060?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 283 totalShow details,Rating 5.0 out of 5;5.019 reviews (19)Price:$ 73 / nightPrice:$ 283 totalShow details
 Large Suite Private Entrance & Pool,Price:$ 71 / night,Entire guest suite in Mount Juliet,SUPERHOST,/rooms/18598400?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=ba0842e3-8718-4e84-acf4-d914197a618c,5 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 276 totalShow details,Rating 4.97 out of 5;4.97227 reviews (227)Price:$ 71 / nightPrice:$ 276 totalShow details
