name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
"Suite 2 ""SUN GLO"" - Clean, Cozy, Country Fun!",Previous price:$68Discounted price:$51 / night,Private room in Lebanon,SUPERHOST,/rooms/42860791?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$173 totalShow details,Rating 4.86 out of 5;4.8635 reviews (35)Previous price:$68Discounted price:$51 / nightPrice:$173 totalShow details
🔺Private Room & Bath 5 min to Downtown Nashville🔺,Price:$54 / night,Private room in Nashville,SUPERHOST,/rooms/45352166?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$203 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$54 / nightPrice:$203 totalShow details
"Suite 4 ""MIGHTY INDIAN"" - Country Clean Cozy!",Previous price:$68Discounted price:$52 / night,Private room in Lebanon,SUPERHOST,/rooms/43697680?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 1 bedroom · 2 beds · 2 baths,Price:$179 totalShow details,Rating 4.82 out of 5;4.8245 reviews (45)Previous price:$68Discounted price:$52 / nightPrice:$179 totalShow details
Cute Music City Flat Near Downtown-Great Value!!,Price:$45 / night,Entire apartment in Nashville,,/rooms/38285017?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$268 totalShow details,Rating 4.45 out of 5;4.4544 reviews (44)Price:$45 / nightPrice:$268 totalShow details
Percy Priest Pad,Price:$42 / night,Private room in Nashville,SUPERHOST,/rooms/20991153?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$161 totalShow details,Rating 4.84 out of 5;4.8445 reviews (45)Price:$42 / nightPrice:$161 totalShow details
Cozy Basement Suite minutes from Downtown,Price:$54 / night,Entire house in Nashville,SUPERHOST,/rooms/42930991?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$229 totalShow details,Rating 4.88 out of 5;4.8824 reviews (24)Price:$54 / nightPrice:$229 totalShow details
"Peace, quiet, and comfort, close to downtown!",Price:$60 / night,Entire guest suite in Nashville,,/rooms/45843562?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$262 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$60 / nightPrice:$262 totalShow details
Tuscana Nashville,Price:$60 / night,Entire guest suite in Nashville,,/rooms/32575015?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$274 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$60 / nightPrice:$274 totalShow details
Woodland Wings at Kingston Springs,Price:$60 / night,Entire guest suite in Kingston Springs,SUPERHOST,/rooms/19809095?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$251 totalShow details,Rating 4.97 out of 5;4.97135 reviews (135)Price:$60 / nightPrice:$251 totalShow details
6 MIN FROM Downtown Cozy Bedroom Suite,Price:$42 / night,Private room in Nashville,,/rooms/17923122?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$175 totalShow details,Rating 4.87 out of 5;4.8784 reviews (84)Price:$42 / nightPrice:$175 totalShow details
House of Welcomes,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/7474446?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$211 totalShow details,Rating 4.95 out of 5;4.95314 reviews (314)Price:$55 / nightPrice:$211 totalShow details
"Chestnut Hill Hidden Gem, Next to Downtown 2 Rooms",Price:$54 / night,Private room in Nashville,SUPERHOST,/rooms/20017304?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$242 totalShow details,Rating 4.97 out of 5;4.97133 reviews (133)Price:$54 / nightPrice:$242 totalShow details
Modern + Minimal Hilltop Suite,Previous price:$62Discounted price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/21326710?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$223 totalShow details,Rating 4.94 out of 5;4.94104 reviews (104)Previous price:$62Discounted price:$55 / nightPrice:$223 totalShow details
Modern updated with amenities,Price:$60 / night,Private room in Nashville,,/rooms/46739798?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$234 totalShow details,Price:$60 / nightPrice:$234 totalShow details
"Hendersonville home, close to Nashville",Price:$48 / night,Private room in Hendersonville,SUPERHOST,/rooms/33938383?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$199 totalShow details,Rating 4.65 out of 5;4.6537 reviews (37)Price:$48 / nightPrice:$199 totalShow details
Wood Shed Tiny House!  Clean Country Air!,Price:$60 / night,Tiny house in Lebanon,SUPERHOST,/rooms/23321411?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=45e7fb1c-eace-4b3f-864e-eeecc1b489e5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$221 totalShow details,Rating 4.93 out of 5;4.93264 reviews (264)Price:$60 / nightPrice:$221 totalShow details
King size bed private bathroom with private bathro,Price:$59 / night,Private room in Nashville,SUPERHOST,/rooms/19450515?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,5 guests · 2 bedrooms · 1 bed · 2 shared baths,Price:$216 totalShow details,Rating 4.79 out of 5;4.79131 reviews (131)Price:$59 / nightPrice:$216 totalShow details
Cozy Private Suite minutes from Nashville Airport,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/34477011?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$211 totalShow details,Rating 4.95 out of 5;4.9522 reviews (22)Price:$55 / nightPrice:$211 totalShow details
"East Nashville Gem, minutes from downtown!",Price:$60 / night,Entire guest suite in Nashville,,/rooms/14867808?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$228 totalShow details,Rating 4.73 out of 5;4.73229 reviews (229)Price:$60 / nightPrice:$228 totalShow details
"Suite 5 ""UNCLE ALDUS"" - Country Clean & Fun!",Previous price:$76Discounted price:$53 / night,Private room in Lebanon,SUPERHOST,/rooms/43787289?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,4 guests · 1 bedroom · 2 beds · 1 shared bath,Price:$183 totalShow details,Rating 4.96 out of 5;4.9627 reviews (27)Previous price:$76Discounted price:$53 / nightPrice:$183 totalShow details
"Suite 4 ""MIGHTY INDIAN"" - Country Clean Cozy!",Previous price:$68Discounted price:$52 / night,Private room in Lebanon,SUPERHOST,/rooms/43697680?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,4 guests · 1 bedroom · 2 beds · 2 baths,Price:$179 totalShow details,Rating 4.82 out of 5;4.8245 reviews (45)Previous price:$68Discounted price:$52 / nightPrice:$179 totalShow details
Private Room & Bath Close to Downtown Nashville,Price:$48 / night,Private room in Nashville,SUPERHOST,/rooms/45973690?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$183 totalShow details,Price:$48 / nightPrice:$183 totalShow details
Cherokee South Authentic Indian Teepee!  Book Now!,Price:$51 / night,Private room in Lebanon,SUPERHOST,/rooms/38794762?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,3 guests · Studio · 2 beds · 1.5 shared baths,Price:$186 totalShow details,Rating 4.67 out of 5;4.6757 reviews (57)Price:$51 / nightPrice:$186 totalShow details
"City retreat: Green Hills, 12 South Area, Shopping",Price:$60 / night,Private room in Nashville,SUPERHOST,/rooms/40415150?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$262 totalShow details,Rating 4.87 out of 5;4.8715 reviews (15)Price:$60 / nightPrice:$262 totalShow details
"Cozy wonderful home near
all conviences",Price:$44 / night,Private room in Brentwood,,/rooms/30885780?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$175 totalShow details,Price:$44 / nightPrice:$175 totalShow details
Tuscana Nashville,Price:$60 / night,Entire guest suite in Nashville,,/rooms/32575015?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$274 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$60 / nightPrice:$274 totalShow details
Budget Accommodation in a Cool Old RV,Price:$50 / night,Camper/RV in Nashville,SUPERHOST,/rooms/43850171?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$200 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$50 / nightPrice:$200 totalShow details
Asher House 2,Price:$49 / night,Private room in Nashville,SUPERHOST,/rooms/28916403?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$196 totalShow details,Rating 5.0 out of 5;5.030 reviews (30)Price:$49 / nightPrice:$196 totalShow details
A Horseless Ranch,Price:$55 / night,Private room in Gallatin,SUPERHOST,/rooms/41287946?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,6 guests · 2 bedrooms · 5 beds · 1 shared bath,Price:$188 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Price:$55 / nightPrice:$188 totalShow details
★ Modern & Spacious Bedroom w/Private Bathroom ★,Price:$56 / night,Private room in Nashville,SUPERHOST,/rooms/28983320?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$237 totalShow details,Rating 4.62 out of 5;4.6253 reviews (53)Price:$56 / nightPrice:$237 totalShow details
Modern East Nashville En Suite - 3 Miles to DWTN,Price:$45 / night,Private room in Nashville,SUPERHOST,/rooms/16408209?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$211 totalShow details,Rating 4.95 out of 5;4.9578 reviews (78)Price:$45 / nightPrice:$211 totalShow details
Modern + Minimal Hilltop Suite,Previous price:$62Discounted price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/21326710?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$223 totalShow details,Rating 4.94 out of 5;4.94104 reviews (104)Previous price:$62Discounted price:$55 / nightPrice:$223 totalShow details
Nashville Ballet Room. CLEAN*,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/21682850?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$200 totalShow details,Rating 4.97 out of 5;4.97137 reviews (137)Price:$55 / nightPrice:$200 totalShow details
Basic private room and bath to relax and enjoy,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/39816532?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$205 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$55 / nightPrice:$205 totalShow details
Midtown Hostel (COED Shared Dorm),Price:$43 / night,Hotel room in Nashville,,/rooms/29983401?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,1 guest · 1 bedroom · 4 beds · 1 bath,Price:$129 totalShow details,Rating 4.72 out of 5;4.7243 reviews (43)Price:$43 / nightPrice:$129 totalShow details
Tamika's Palace,Price:$45 / night,Private room in Nashville,,/rooms/30423421?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=3b481256-0df3-4dd4-89d0-2f729cc11fa4,4 guests · 1 bedroom · 3 beds · 2 baths,Price:$183 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$45 / nightPrice:$183 totalShow details
"Quaint, Private Apartment, Heart Of East Nashville",Price:$60 / night,Private room in Nashville,SUPERHOST,/rooms/38362052?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$245 totalShow details,Rating 4.79 out of 5;4.7919 reviews (19)Price:$60 / nightPrice:$245 totalShow details
Room by the lake,Price:$60 / night,Private room in Nashville,SUPERHOST,/rooms/24347645?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$213 totalShow details,Rating 4.84 out of 5;4.84143 reviews (143)Price:$60 / nightPrice:$213 totalShow details
★ Modern & Clean Bedroom | Near Downtown ★,Price:$57 / night,Private room in Nashville,SUPERHOST,/rooms/29003604?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$241 totalShow details,Rating 4.52 out of 5;4.5244 reviews (44)Price:$57 / nightPrice:$241 totalShow details
Cozy room with villa charm,Price:$55 / night,Private room in Murfreesboro,SUPERHOST,/rooms/38155291?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$200 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$55 / nightPrice:$200 totalShow details
Woodland Wings at Kingston Springs,Price:$60 / night,Entire guest suite in Kingston Springs,SUPERHOST,/rooms/19809095?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$251 totalShow details,Rating 4.97 out of 5;4.97135 reviews (135)Price:$60 / nightPrice:$251 totalShow details
Modern updated with amenities,Price:$60 / night,Private room in Nashville,,/rooms/46739798?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,4 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$234 totalShow details,Price:$60 / nightPrice:$234 totalShow details
"Hendersonville home, close to Nashville",Price:$48 / night,Private room in Hendersonville,SUPERHOST,/rooms/33938383?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$199 totalShow details,Rating 4.65 out of 5;4.6537 reviews (37)Price:$48 / nightPrice:$199 totalShow details
Suite min from downtown,Price:$60 / night,Private room in Nashville,,/rooms/5889177?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,3 guests · 1 bedroom · 1 bed · 1 private bath,Price:$262 totalShow details,Rating 4.70 out of 5;4.7069 reviews (69)Price:$60 / nightPrice:$262 totalShow details
Charming Brentwood Escape,Price:$53 / night,Private room in Brentwood,SUPERHOST,/rooms/26576101?check_in=2021-01-14&check_out=2021-01-17&previous_page_section_name=1000&federated_search_id=8d108e79-0545-4ad3-a5e0-992edcb3d09e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$200 totalShow details,Rating 4.88 out of 5;4.88142 reviews (142)Price:$53 / nightPrice:$200 totalShow details
