name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Heart of Nashville  Charmer,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/36416339?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=90e02b35-b212-42d8-b140-8416be7b6c58,2 guests · 1 bedroom · 2 beds · 1 private bath,Price:$229 totalShow details,Rating 5.0 out of 5;5.025 reviews (25)Price:$55 / nightPrice:$229 totalShow details
 Room At Eastland - Your totally private room!,Price:$45 / night,Private room in Nashville,SUPERHOST,/rooms/2473234?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=90e02b35-b212-42d8-b140-8416be7b6c58,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$234 totalShow details,Rating 4.96 out of 5;4.96112 reviews (112)Price:$45 / nightPrice:$234 totalShow details
 The Southern Suite- low rates for you during Covid,Price:$57 / night,Entire guest suite in Goodlettsville,SUPERHOST,/rooms/22814784?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=90e02b35-b212-42d8-b140-8416be7b6c58,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$234 totalShow details,Rating 4.99 out of 5;4.99110 reviews (110)Price:$57 / nightPrice:$234 totalShow details
 Private Guest Suite,Price:$55 / night,Entire guest suite in La Vergne,SUPERHOST,/rooms/28314752?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=90e02b35-b212-42d8-b140-8416be7b6c58,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$211 totalShow details,Rating 4.78 out of 5;4.78145 reviews (145)Price:$55 / nightPrice:$211 totalShow details
 Duet on Music Row - 2 Beds/No Contact/Ground floor,Price:$47 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38547273?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$264 totalShow details,Rating 4.92 out of 5;4.9266 reviews (66)Price:$47 / nightPrice:$264 totalShow details
 The Jukebox Bungalow,Price:$60 / night,Entire apartment in Nashville,SUPERHOST,/rooms/18940631?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,4 guests · Studio · 2 beds · 1 bath,Price:$291 totalShow details,Rating 4.91 out of 5;4.91168 reviews (168)Price:$60 / nightPrice:$291 totalShow details
 Watertree Tiny House in the Woods!  Clean Air!,Previous price:$62Discounted price:$56 / night,Tiny house in Lebanon,SUPERHOST,/rooms/19271021?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$208 totalShow details,Rating 4.91 out of 5;4.91278 reviews (278)Previous price:$62Discounted price:$56 / nightPrice:$208 totalShow details
" Private Master bedroom w/ Bath, GREAT LOCATION",Price:$50 / night,Private room in Nashville,,/rooms/11523920?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,3 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$188 totalShow details,Rating 4.72 out of 5;4.72380 reviews (380)Price:$50 / nightPrice:$188 totalShow details
 Wood Shed Tiny House!  Clean Country Air!,Price:$60 / night,Tiny house in Lebanon,SUPERHOST,/rooms/23321411?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$221 totalShow details,Rating 4.92 out of 5;4.92266 reviews (266)Price:$60 / nightPrice:$221 totalShow details
 Cozy private room in Franklin 20 mins to Nashville,Price:$50 / night,Private room in Franklin,SUPERHOST,/rooms/39487569?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$188 totalShow details,Rating 4.96 out of 5;4.9654 reviews (54)Price:$50 / nightPrice:$188 totalShow details
 The Southern Suite- low rates for you during Covid,Price:$57 / night,Entire guest suite in Goodlettsville,SUPERHOST,/rooms/22814784?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$234 totalShow details,Rating 4.99 out of 5;4.99110 reviews (110)Price:$57 / nightPrice:$234 totalShow details
 Private room good location to Airport and Downtown,Price:$55 / night,Private room in Nashville,,/rooms/21379581?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$234 totalShow details,Rating 4.85 out of 5;4.8550 reviews (50)Price:$55 / nightPrice:$234 totalShow details
 Queen size bed in a private bedroom.,Price:$45 / night,Private room in Nashville,SUPERHOST,/rooms/22143838?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,1 guest · 1 bedroom · 1 bed · 1 private bath,Price:$154 totalShow details,Rating 4.87 out of 5;4.87190 reviews (190)Price:$45 / nightPrice:$154 totalShow details
 A Cozy Guest Suite Just South of  Nashville,Price:$59 / night,Entire guest suite in La Vergne,SUPERHOST,/rooms/17248798?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$242 totalShow details,Rating 4.98 out of 5;4.98215 reviews (215)Price:$59 / nightPrice:$242 totalShow details
 New Private Suite- Minutes from Downtown Franklin!,Price:$60 / night,Private room in Franklin,,/rooms/38646479?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$234 totalShow details,Rating 4.98 out of 5;4.9853 reviews (53)Price:$60 / nightPrice:$234 totalShow details
 Spacious Room Convenient to downtown and airport,Price:$55 / night,Private room in Nashville,,/rooms/25579422?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$234 totalShow details,Rating 4.52 out of 5;4.5223 reviews (23)Price:$55 / nightPrice:$234 totalShow details
 Franklin Home - Very Private,Price:$45 / night,Private room in Franklin,SUPERHOST,/rooms/19828681?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$200 totalShow details,Rating 4.94 out of 5;4.9447 reviews (47)Price:$45 / nightPrice:$200 totalShow details
 Glamping in the Ville,Price:$58 / night,Tent in Nashville,,/rooms/46425972?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · Studio · 1 bed,Price:$200 totalShow details,Price:$58 / nightPrice:$200 totalShow details
 House of Welcomes,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/7474446?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$211 totalShow details,Rating 4.95 out of 5;4.95314 reviews (314)Price:$55 / nightPrice:$211 totalShow details
 Percy Priest Pad,Price:$42 / night,Private room in Nashville,SUPERHOST,/rooms/20991153?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$161 totalShow details,Rating 4.84 out of 5;4.8445 reviews (45)Price:$42 / nightPrice:$161 totalShow details
 6 MIN FROM Downtown Cozy Bedroom Suite,Price:$42 / night,Private room in Nashville,,/rooms/17923122?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$175 totalShow details,Rating 4.87 out of 5;4.8783 reviews (83)Price:$42 / nightPrice:$175 totalShow details
 Charming Brentwood Escape,Price:$53 / night,Private room in Brentwood,SUPERHOST,/rooms/26576101?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$200 totalShow details,Rating 4.88 out of 5;4.88142 reviews (142)Price:$53 / nightPrice:$200 totalShow details
" The ""Hillbilly"" country retreat 30 min to downtown",Price:$59 / night,Entire guesthouse in Pegram,SUPERHOST,/rooms/26496915?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$259 totalShow details,Rating 4.97 out of 5;4.9778 reviews (78)Price:$59 / nightPrice:$259 totalShow details
 private room just south of downtown Nashville,Price:$50 / night,Private room in Nashville,SUPERHOST,/rooms/19507454?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=b9a341af-ca38-4f75-93f5-3c5657f38c40,4 guests · 2 bedrooms · 2 beds · 1.5 shared baths,Price:$205 totalShow details,Rating 4.95 out of 5;4.9562 reviews (62)Price:$50 / nightPrice:$205 totalShow details
" Songwriter's and Musician's Dream, Tourist Heaven",Price:$60 / night,Private room in Nashville,SUPERHOST,/rooms/15929927?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$257 totalShow details,Rating 4.95 out of 5;4.9559 reviews (59)Price:$60 / nightPrice:$257 totalShow details
 Convenient Nashville Bedroom Bath - The Palm Room,Price:$45 / night,Private room in Nashville,,/rooms/20171351?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$188 totalShow details,Rating 4.83 out of 5;4.8384 reviews (84)Price:$45 / nightPrice:$188 totalShow details
" Cozy wonderful home near
all conviences",Price:$44 / night,Private room in Brentwood,,/rooms/30885780?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$175 totalShow details,Price:$44 / nightPrice:$175 totalShow details
 Tuscana Nashville,Price:$61 / night,Entire guest suite in Nashville,,/rooms/32575015?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$276 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$61 / nightPrice:$276 totalShow details
 Wanderlost Trailer in the Woods Camping Experience,Price:$45 / night,Bus in Mt. Juliet,,/rooms/46414445?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,4 guests · Studio · 1 bed · 0 baths,Price:$154 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$45 / nightPrice:$154 totalShow details
" Peace, quiet, and comfort, close to downtown!",Price:$60 / night,Entire guest suite in Nashville,,/rooms/45843562?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$262 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$60 / nightPrice:$262 totalShow details
 Modern + Minimal Hilltop Suite,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/21326710?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$223 totalShow details,Rating 4.94 out of 5;4.94104 reviews (104)Price:$55 / nightPrice:$223 totalShow details
" City retreat: Green Hills, 12 South Area, Shopping",Price:$60 / night,Private room in Nashville,SUPERHOST,/rooms/40415150?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$262 totalShow details,Rating 4.87 out of 5;4.8715 reviews (15)Price:$60 / nightPrice:$262 totalShow details
 CUTIE HOME ANTIOCH       #2019023052,Price:$45 / night,Private room in Nashville,,/rooms/24136182?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,1 guest · 1 bedroom · 1 bed · 1 shared bath,Price:$163 totalShow details,Rating 4.35 out of 5;4.3581 reviews (81)Price:$45 / nightPrice:$163 totalShow details
 Music City Comfort,Price:$47 / night,Entire apartment in Nashville,,/rooms/46964553?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$219 totalShow details,Price:$47 / nightPrice:$219 totalShow details
" The ""Hillbilly"" country retreat 30 min to downtown",Price:$59 / night,Entire guesthouse in Pegram,SUPERHOST,/rooms/26496915?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$259 totalShow details,Rating 4.97 out of 5;4.9778 reviews (78)Price:$59 / nightPrice:$259 totalShow details
 The Minimalist Room and Bath,Price:$50 / night,Private room in Nashville,,/rooms/38306255?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$171 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$50 / nightPrice:$171 totalShow details
 Asher House 2,Price:$49 / night,Private room in Nashville,SUPERHOST,/rooms/28916403?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$196 totalShow details,Rating 5.0 out of 5;5.030 reviews (30)Price:$49 / nightPrice:$196 totalShow details
 Private room convenient to Airport and Downtown,Price:$60 / night,Private room in Nashville,,/rooms/21377234?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$251 totalShow details,Rating 4.65 out of 5;4.6520 reviews (20)Price:$60 / nightPrice:$251 totalShow details
 Woodland Wings at Kingston Springs,Price:$60 / night,Entire guest suite in Kingston Springs,SUPERHOST,/rooms/19809095?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$251 totalShow details,Rating 4.97 out of 5;4.97135 reviews (135)Price:$60 / nightPrice:$251 totalShow details
 Booth Rental (Nail Techs),Price:$52 / night,Private room in Nashville,,/rooms/46865506?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,1 guest · Studio · 1 bed · 2 shared baths,Price:$178 totalShow details,Price:$52 / nightPrice:$178 totalShow details
 La Vergne townhouse - close to nashville,Price:$42 / night,Private room in La Vergne,,/rooms/43619615?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 private bath,Price:$144 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Price:$42 / nightPrice:$144 totalShow details
 Guest room minutes from downtown,Price:$50 / night,Private room in Nashville,,/rooms/46747403?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$171 totalShow details,Price:$50 / nightPrice:$171 totalShow details
 Franklin (private room) in single family home,Price:$49 / night,Private room in Franklin,,/rooms/30123553?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$191 totalShow details,Rating 5.0 out of 5;5.075 reviews (75)Price:$49 / nightPrice:$191 totalShow details
 Private Room & Full Bath Nashville,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/1656104?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d0840056-3ee9-4367-9745-863226ac73d0,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$188 totalShow details,Rating 4.86 out of 5;4.86279 reviews (279)Price:$55 / nightPrice:$188 totalShow details
 Franklin (private room) in single family home,Price:$49 / night,Private room in Franklin,,/rooms/30123553?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=873e0c7a-6be5-4387-bbf2-5e461d3f3d91,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$191 totalShow details,Rating 5.0 out of 5;5.075 reviews (75)Price:$49 / nightPrice:$191 totalShow details
 Booth Rental (Nail Techs),Price:$52 / night,Private room in Nashville,,/rooms/46865506?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=873e0c7a-6be5-4387-bbf2-5e461d3f3d91,1 guest · Studio · 1 bed · 2 shared baths,Price:$178 totalShow details,Price:$52 / nightPrice:$178 totalShow details
