name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
East Nashville Mod Quad,Price:$70 / night,Entire apartment in Nashville,SUPERHOST,/rooms/4963269?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$308 totalShow details,Rating 4.91 out of 5;4.91219 reviews (219)Price:$70 / nightPrice:$308 totalShow details
Excellent Spot for Downtown & the Eastside,Previous price:$94Discounted price:$84 / night,Entire guest suite in Nashville,,/rooms/9330812?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,4 guests · 1 bedroom · 1 bed · 0 baths,Price:$362 totalShow details,Rating 4.91 out of 5;4.91175 reviews (175)Previous price:$94Discounted price:$84 / nightPrice:$362 totalShow details
Sunshine Daydream 1 bdrm. (Near Opry and Downtown),Price:$63 / night,Entire guest suite in Nashville,,/rooms/7860065?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$272 totalShow details,Rating 4.82 out of 5;4.82279 reviews (279)Price:$63 / nightPrice:$272 totalShow details
Nashville Hot Chicken Suite,Price:$80 / night,Entire guest suite in Mt. Juliet,SUPERHOST,/rooms/41476909?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,5 guests · 1 bedroom · 4 beds · 1 bath,Price:$291 totalShow details,Rating 4.96 out of 5;4.9625 reviews (25)Price:$80 / nightPrice:$291 totalShow details
$7 to Honky Tonks! Broadway! Sleeps 6 w/ Parking!,Previous price:$146Discounted price:$87 / night,Entire condominium in Nashville,SUPERHOST,/rooms/33958021?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$383 totalShow details,Rating 4.85 out of 5;4.8592 reviews (92)Previous price:$146Discounted price:$87 / nightPrice:$383 totalShow details
Gibson Creek,Price:$85 / night,Entire house in Nashville,SUPERHOST,/rooms/16858001?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$377 totalShow details,Rating 4.97 out of 5;4.97145 reviews (145)Price:$85 / nightPrice:$377 totalShow details
2 miles to BROADWAY & FREE PARKING with POOL!,Previous price:$99Discounted price:$83 / night,Entire condominium in Nashville,SUPERHOST,/rooms/26232437?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,4 guests · Studio · 2 beds · 1 bath,Price:$377 totalShow details,Rating 4.82 out of 5;4.82118 reviews (118)Previous price:$99Discounted price:$83 / nightPrice:$377 totalShow details
Head to the Grand Ole Opry from a Relaxing Garden Apartment,Price:$95 / night,Entire house in Nashville,PLUS,/rooms/plus/8497631?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$354 totalShow details,Rating 4.93 out of 5;4.93346 reviews (346)Price:$95 / nightPrice:$354 totalShow details
Bohemian Studio in Hip Melrose,Price:$61 / night,Entire condominium in Nashville,,/rooms/43317868?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$289 totalShow details,Rating 4.64 out of 5;4.6422 reviews (22)Price:$61 / nightPrice:$289 totalShow details
*Downtown Apt*Less Than 5min Walk 2 Broadway/Gulch,Price:$96 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46561641?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,4 guests · Studio · 2 beds · 1 bath,Price:$487 totalShow details,Price:$96 / nightPrice:$487 totalShow details
Cute condo #F on Shelby Ave premit #2017008301,Price:$75 / night,Entire condominium in Nashville,,/rooms/26354589?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$329 totalShow details,Rating 4.72 out of 5;4.7274 reviews (74)Price:$75 / nightPrice:$329 totalShow details
2BR | 1BA | Condo in North Gulch! KING BED!,Price:$89 / night,Entire apartment in Nashville,,/rooms/45688194?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$347 totalShow details,Rating 3.0 out of 5;3.03 reviews (3)Price:$89 / nightPrice:$347 totalShow details
25th Ave Suite,Previous price:$82Discounted price:$72 / night,Entire house in Nashville,,/rooms/35787528?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,5 guests · 1 bedroom · 1 bed · 1 bath,Price:$355 totalShow details,Rating 4.61 out of 5;4.6119 reviews (19)Previous price:$82Discounted price:$72 / nightPrice:$355 totalShow details
6 MIN FROM Downtown Cozy Bedroom Suite,Price:$42 / night,Private room in Nashville,,/rooms/17923122?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e9d6d0d8-8c2c-4090-a17c-9438b453eb79,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$175 totalShow details,Rating 4.87 out of 5;4.8784 reviews (84)Price:$42 / nightPrice:$175 totalShow details
Cute and comfy in East Nashville!,Previous price:$120Discounted price:$86 / night,Entire cottage in Nashville,,/rooms/7922612?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$350 totalShow details,Rating 4.81 out of 5;4.81201 reviews (201)Previous price:$120Discounted price:$86 / nightPrice:$350 totalShow details
6 MIN FROM Downtown Cozy Bedroom Suite,Price:$42 / night,Private room in Nashville,,/rooms/17923122?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$175 totalShow details,Rating 4.87 out of 5;4.8784 reviews (84)Price:$42 / nightPrice:$175 totalShow details
"Trendy & Cozy Room,Priv. Bath 5 mins from Downtown",Price:$47 / night,Private room in Nashville,,/rooms/22954500?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$183 totalShow details,Rating 4.82 out of 5;4.82154 reviews (154)Price:$47 / nightPrice:$183 totalShow details
House of Welcomes,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/7474446?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$211 totalShow details,Rating 4.95 out of 5;4.95314 reviews (314)Price:$55 / nightPrice:$211 totalShow details
"Cute condo #C on Shelby Ave, Permit # 2017008305",Price:$75 / night,Entire condominium in Nashville,,/rooms/26353100?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,2 guests · 1 bedroom · 0 beds · 1 bath,Price:$329 totalShow details,Rating 4.56 out of 5;4.5672 reviews (72)Price:$75 / nightPrice:$329 totalShow details
Sunshine Daydream 1 bdrm. (Near Opry and Downtown),Price:$63 / night,Entire guest suite in Nashville,,/rooms/7860065?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$272 totalShow details,Rating 4.82 out of 5;4.82279 reviews (279)Price:$63 / nightPrice:$272 totalShow details
Private and Cozy Bed and Bathroom Near Airport,Price:$59 / night,Private room in Nashville,SUPERHOST,/rooms/23922522?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$218 totalShow details,Rating 4.89 out of 5;4.89232 reviews (232)Price:$59 / nightPrice:$218 totalShow details
The Orchid Room at the Iris Motel,Previous price:$92Discounted price:$83 / night,Entire apartment in Nashville,,/rooms/32311916?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,2 guests · Studio · 1 bed · 1 bath,Price:$315 totalShow details,Rating 4.67 out of 5;4.6766 reviews (66)Previous price:$92Discounted price:$83 / nightPrice:$315 totalShow details
Walk to Broadway! Downtown Honky Tonks!,Previous price:$122Discounted price:$82 / night,Entire apartment in Nashville,,/rooms/24658545?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,4 guests · Studio · 2 beds · 1 bath,Price:$367 totalShow details,Rating 4.84 out of 5;4.84114 reviews (114)Previous price:$122Discounted price:$82 / nightPrice:$367 totalShow details
Cottage in Tall Trees of West Nashville,Price:$89 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/12417412?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$305 totalShow details,Rating 4.98 out of 5;4.9850 reviews (50)Price:$89 / nightPrice:$305 totalShow details
BeerRun. MONTHLY DISCOUNT. EXTENDED STAY. POOL.,Previous price:$96Discounted price:$82 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45258847?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Previous price:$96Discounted price:$82 / nightPrice:$388 totalShow details
Downtown Riverfront View,Previous price:$192Discounted price:$96 / night,Entire condominium in Nashville,,/rooms/33684581?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$425 totalShow details,Rating 4.76 out of 5;4.7698 reviews (98)Previous price:$192Discounted price:$96 / nightPrice:$425 totalShow details
Artsy Full Apt 15 min from Downtown,Previous price:$100Discounted price:$78 / night,Entire apartment in Nashville,,/rooms/8542398?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$297 totalShow details,Rating 4.87 out of 5;4.87220 reviews (220)Previous price:$100Discounted price:$78 / nightPrice:$297 totalShow details
Queen size bed in a private bedroom.,Price:$45 / night,Private room in Nashville,SUPERHOST,/rooms/22143838?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,1 guest · 1 bedroom · 1 bed · 1 private bath,Price:$154 totalShow details,Rating 4.87 out of 5;4.87190 reviews (190)Price:$45 / nightPrice:$154 totalShow details
BLACK SWAN | Instagram-able | Luxurious,Previous price:$115Discounted price:$95 / night,Entire condominium in Nashville,,/rooms/44105916?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$412 totalShow details,Rating 4.50 out of 5;4.506 reviews (6)Previous price:$115Discounted price:$95 / nightPrice:$412 totalShow details
Charming private apt. in hip area,Price:$95 / night,Entire loft in Nashville,SUPERHOST,/rooms/3121821?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,2 guests · Studio · 1 bed · 1 bath,Price:$342 totalShow details,Rating 4.93 out of 5;4.93723 reviews (723)Price:$95 / nightPrice:$342 totalShow details
Walk to Honky Tonks! Broadway! Live Music!,Previous price:$264Discounted price:$82 / night,Entire apartment in Nashville,,/rooms/24819213?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,4 guests · Studio · 2 beds · 1 bath,Price:$367 totalShow details,Rating 4.72 out of 5;4.72130 reviews (130)Previous price:$264Discounted price:$82 / nightPrice:$367 totalShow details
Basic private room and bath to relax and enjoy,Price:$55 / night,Private room in Nashville,SUPERHOST,/rooms/39816532?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$205 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$55 / nightPrice:$205 totalShow details
Music City Secret  _  Great Location!!!,Price:$64 / night,Entire apartment in Nashville,,/rooms/38600592?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$292 totalShow details,Rating 4.75 out of 5;4.7524 reviews (24)Price:$64 / nightPrice:$292 totalShow details
TN Lavender Farm-40 min. S of Nashville- Guest Apt,Price:$81 / night,Entire guest suite in Nolensville,SUPERHOST,/rooms/36204078?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=22a95dd8-0216-4a26-933a-7efd62a84b60,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$322 totalShow details,Rating 5.0 out of 5;5.030 reviews (30)Price:$81 / nightPrice:$322 totalShow details
Stone cottage East Nashville 3 miles from downtown,Price:$77 / night,Private room in Nashville,SUPERHOST,/rooms/24623130?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=343ec2e6-7a37-45e7-9a42-3b8b7d11ad36,2 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$265 totalShow details,Rating 4.95 out of 5;4.9594 reviews (94)Price:$77 / nightPrice:$265 totalShow details
Hospitable Paradise B+B,Price:$45 / night,Private room in Nashville,,/rooms/14262250?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=343ec2e6-7a37-45e7-9a42-3b8b7d11ad36,3 guests · 1 bedroom · 2 beds · 2 baths,Price:$154 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$45 / nightPrice:$154 totalShow details
Walk to Broadway! Downtown Honky Tonks!,Previous price:$122Discounted price:$82 / night,Entire apartment in Nashville,,/rooms/24658545?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=343ec2e6-7a37-45e7-9a42-3b8b7d11ad36,4 guests · Studio · 2 beds · 1 bath,Price:$367 totalShow details,Rating 4.84 out of 5;4.84114 reviews (114)Previous price:$122Discounted price:$82 / nightPrice:$367 totalShow details
BW5 Five Delta X-ray!!!,Price:$67 / night,Entire apartment in Nashville,,/rooms/46708055?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=343ec2e6-7a37-45e7-9a42-3b8b7d11ad36,6 guests · Studio · 2 beds · 1 bath,Price:$285 totalShow details,Price:$67 / nightPrice:$285 totalShow details
BeerRun. MONTHLY DISCOUNT. EXTENDED STAY. POOL.,Previous price:$96Discounted price:$82 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45258847?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=343ec2e6-7a37-45e7-9a42-3b8b7d11ad36,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Previous price:$96Discounted price:$82 / nightPrice:$388 totalShow details
Nashville Hot Chicken Suite,Price:$80 / night,Entire guest suite in Mt. Juliet,SUPERHOST,/rooms/41476909?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=343ec2e6-7a37-45e7-9a42-3b8b7d11ad36,5 guests · 1 bedroom · 4 beds · 1 bath,Price:$291 totalShow details,Rating 4.96 out of 5;4.9625 reviews (25)Price:$80 / nightPrice:$291 totalShow details
Modern Loft At 5 Points Walkable!,Price:$95 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/7899142?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=343ec2e6-7a37-45e7-9a42-3b8b7d11ad36,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$325 totalShow details,Rating 4.84 out of 5;4.84290 reviews (290)Price:$95 / nightPrice:$325 totalShow details
"""The Pierce"" East Nashville",Price:$88 / night,Entire house in Nashville,SUPERHOST,/rooms/10353731?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=343ec2e6-7a37-45e7-9a42-3b8b7d11ad36,2 guests · Studio · 1 bed · 1 bath,Price:$348 totalShow details,Rating 4.91 out of 5;4.91142 reviews (142)Price:$88 / nightPrice:$348 totalShow details
